149.0394993045897	214.88511821974964
160.0394993045897	214.88511821974964
11.039499304589697	213.88511821974964
12.039499304589697	213.88511821974964
148.0394993045897	213.88511821974964
161.0394993045897	213.88511821974964
14.039499304589697	212.88511821974964
15.039499304589697	212.88511821974964
16.039499304589697	212.88511821974964
161.0394993045897	212.88511821974964
162.0394993045897	211.88511821974964
-51.9605006954103	210.88511821974964
146.0394993045897	210.88511821974964
147.0394993045897	210.88511821974964
-51.9605006954103	209.88511821974964
21.039499304589697	209.88511821974964
23.039499304589697	209.88511821974964
146.0394993045897	209.88511821974964
164.0394993045897	209.88511821974964
-52.9605006954103	208.88511821974964
24.039499304589697	208.88511821974964
25.039499304589697	208.88511821974964
164.0394993045897	208.88511821974964
-70.9605006954103	207.88511821974964
-69.9605006954103	207.88511821974964
-67.9605006954103	207.88511821974964
-66.9605006954103	207.88511821974964
-64.9605006954103	207.88511821974964
-63.9605006954103	207.88511821974964
-58.9605006954103	207.88511821974964
-56.9605006954103	207.88511821974964
-54.9605006954103	207.88511821974964
-53.9605006954103	207.88511821974964
-35.9605006954103	207.88511821974964
-34.9605006954103	207.88511821974964
-33.9605006954103	207.88511821974964
-32.9605006954103	207.88511821974964
-29.960500695410303	207.88511821974964
-28.960500695410303	207.88511821974964
-27.960500695410303	207.88511821974964
-25.960500695410303	207.88511821974964
-24.960500695410303	207.88511821974964
-20.960500695410303	207.88511821974964
-19.960500695410303	207.88511821974964
-17.960500695410303	207.88511821974964
-14.960500695410303	207.88511821974964
-13.960500695410303	207.88511821974964
-12.960500695410303	207.88511821974964
-11.960500695410303	207.88511821974964
26.039499304589697	207.88511821974964
164.0394993045897	207.88511821974964
182.0394993045897	207.88511821974964
184.0394993045897	207.88511821974964
185.0394993045897	207.88511821974964
-76.9605006954103	206.88511821974964
-74.9605006954103	206.88511821974964
-39.9605006954103	206.88511821974964
-38.9605006954103	206.88511821974964
-9.960500695410303	206.88511821974964
-8.960500695410303	206.88511821974964
-7.960500695410303	206.88511821974964
-6.960500695410303	206.88511821974964
27.039499304589697	206.88511821974964
165.0394993045897	206.88511821974964
180.0394993045897	206.88511821974964
-45.9605006954103	205.88511821974964
-44.9605006954103	205.88511821974964
-3.9605006954103033	205.88511821974964
28.039499304589697	205.88511821974964
127.0394993045897	205.88511821974964
130.0394993045897	205.88511821974964
165.0394993045897	205.88511821974964
177.0394993045897	205.88511821974964
178.0394993045897	205.88511821974964
188.0394993045897	205.88511821974964
-82.9605006954103	204.88511821974964
-48.9605006954103	204.88511821974964
-47.9605006954103	204.88511821974964
28.039499304589697	204.88511821974964
132.0394993045897	204.88511821974964
133.0394993045897	204.88511821974964
145.0394993045897	204.88511821974964
176.0394993045897	204.88511821974964
-82.9605006954103	203.88511821974964
-51.9605006954103	203.88511821974964
-49.9605006954103	203.88511821974964
29.039499304589697	203.88511821974964
125.0394993045897	203.88511821974964
133.0394993045897	203.88511821974964
189.0394993045897	203.88511821974964
-84.9605006954103	202.88511821974964
-82.9605006954103	202.88511821974964
-53.9605006954103	202.88511821974964
29.039499304589697	202.88511821974964
124.0394993045897	202.88511821974964
134.0394993045897	202.88511821974964
135.0394993045897	202.88511821974964
166.0394993045897	202.88511821974964
-80.9605006954103	201.88511821974964
8.039499304589697	201.88511821974964
28.039499304589697	201.88511821974964
135.0394993045897	201.88511821974964
144.0394993045897	201.88511821974964
166.0394993045897	201.88511821974964
190.0394993045897	201.88511821974964
-78.9605006954103	200.88511821974964
-56.9605006954103	200.88511821974964
9.039499304589697	200.88511821974964
10.039499304589697	200.88511821974964
11.039499304589697	200.88511821974964
25.039499304589697	200.88511821974964
123.0394993045897	200.88511821974964
174.0394993045897	200.88511821974964
190.0394993045897	200.88511821974964
-76.9605006954103	199.88511821974964
-75.9605006954103	199.88511821974964
-59.9605006954103	199.88511821974964
-58.9605006954103	199.88511821974964
25.039499304589697	199.88511821974964
26.039499304589697	199.88511821974964
27.039499304589697	199.88511821974964
123.0394993045897	199.88511821974964
144.0394993045897	199.88511821974964
166.0394993045897	199.88511821974964
173.0394993045897	199.88511821974964
-74.9605006954103	198.88511821974964
-61.9605006954103	198.88511821974964
14.039499304589697	198.88511821974964
27.039499304589697	198.88511821974964
123.0394993045897	198.88511821974964
137.0394993045897	198.88511821974964
166.0394993045897	198.88511821974964
-72.9605006954103	197.88511821974964
-71.9605006954103	197.88511821974964
16.039499304589697	197.88511821974964
143.0394993045897	197.88511821974964
166.0394993045897	197.88511821974964
172.0394993045897	197.88511821974964
190.0394993045897	197.88511821974964
-69.9605006954103	196.88511821974964
-63.9605006954103	196.88511821974964
16.039499304589697	196.88511821974964
17.039499304589697	196.88511821974964
28.039499304589697	196.88511821974964
138.0394993045897	196.88511821974964
166.0394993045897	196.88511821974964
-69.9605006954103	195.88511821974964
-67.9605006954103	195.88511821974964
-66.9605006954103	195.88511821974964
-65.9605006954103	195.88511821974964
18.039499304589697	195.88511821974964
19.039499304589697	195.88511821974964
30.039499304589697	195.88511821974964
123.0394993045897	195.88511821974964
138.0394993045897	195.88511821974964
171.0394993045897	195.88511821974964
190.0394993045897	195.88511821974964
-68.9605006954103	194.88511821974964
-67.9605006954103	194.88511821974964
19.039499304589697	194.88511821974964
31.039499304589697	194.88511821974964
139.0394993045897	194.88511821974964
166.0394993045897	194.88511821974964
190.0394993045897	194.88511821974964
-69.9605006954103	193.88511821974964
21.039499304589697	193.88511821974964
22.039499304589697	193.88511821974964
143.0394993045897	193.88511821974964
166.0394993045897	193.88511821974964
-69.9605006954103	192.88511821974964
23.039499304589697	192.88511821974964
32.0394993045897	192.88511821974964
139.0394993045897	192.88511821974964
143.0394993045897	192.88511821974964
166.0394993045897	192.88511821974964
170.0394993045897	192.88511821974964
190.0394993045897	192.88511821974964
-72.9605006954103	191.88511821974964
24.039499304589697	191.88511821974964
123.0394993045897	191.88511821974964
140.0394993045897	191.88511821974964
143.0394993045897	191.88511821974964
-73.9605006954103	190.88511821974964
25.039499304589697	190.88511821974964
32.0394993045897	190.88511821974964
140.0394993045897	190.88511821974964
169.0394993045897	190.88511821974964
190.0394993045897	190.88511821974964
-74.9605006954103	189.88511821974964
123.0394993045897	189.88511821974964
166.0394993045897	189.88511821974964
169.0394993045897	189.88511821974964
189.0394993045897	189.88511821974964
32.0394993045897	188.88511821974964
124.0394993045897	188.88511821974964
143.0394993045897	188.88511821974964
166.0394993045897	188.88511821974964
168.0394993045897	188.88511821974964
189.0394993045897	188.88511821974964
-77.9605006954103	187.88511821974964
-75.9605006954103	187.88511821974964
29.039499304589697	187.88511821974964
124.0394993045897	187.88511821974964
141.0394993045897	187.88511821974964
143.0394993045897	187.88511821974964
168.0394993045897	187.88511821974964
189.0394993045897	187.88511821974964
-77.9605006954103	186.88511821974964
30.039499304589697	186.88511821974964
31.039499304589697	186.88511821974964
124.0394993045897	186.88511821974964
141.0394993045897	186.88511821974964
143.0394993045897	186.88511821974964
-79.9605006954103	185.88511821974964
-78.9605006954103	185.88511821974964
31.039499304589697	185.88511821974964
141.0394993045897	185.88511821974964
143.0394993045897	185.88511821974964
167.0394993045897	185.88511821974964
188.0394993045897	185.88511821974964
194.0394993045897	185.88511821974964
-79.9605006954103	184.88511821974964
33.0394993045897	184.88511821974964
124.0394993045897	184.88511821974964
141.0394993045897	184.88511821974964
167.0394993045897	184.88511821974964
188.0394993045897	184.88511821974964
193.0394993045897	184.88511821974964
197.0394993045897	184.88511821974964
166.0394993045897	183.88511821974964
167.0394993045897	183.88511821974964
188.0394993045897	183.88511821974964
-82.9605006954103	182.88511821974964
-81.9605006954103	182.88511821974964
34.0394993045897	182.88511821974964
143.0394993045897	182.88511821974964
166.0394993045897	182.88511821974964
190.0394993045897	182.88511821974964
198.0394993045897	182.88511821974964
-82.9605006954103	181.88511821974964
35.0394993045897	181.88511821974964
125.0394993045897	181.88511821974964
143.0394993045897	181.88511821974964
187.0394993045897	181.88511821974964
189.0394993045897	181.88511821974964
199.0394993045897	181.88511821974964
-84.9605006954103	180.88511821974964
-83.9605006954103	180.88511821974964
37.0394993045897	180.88511821974964
143.0394993045897	180.88511821974964
166.0394993045897	180.88511821974964
188.0394993045897	180.88511821974964
-85.9605006954103	179.88511821974964
-84.9605006954103	179.88511821974964
37.0394993045897	179.88511821974964
143.0394993045897	179.88511821974964
166.0394993045897	179.88511821974964
188.0394993045897	179.88511821974964
200.0394993045897	179.88511821974964
-85.9605006954103	178.88511821974964
38.0394993045897	178.88511821974964
125.0394993045897	178.88511821974964
142.0394993045897	178.88511821974964
143.0394993045897	178.88511821974964
187.0394993045897	178.88511821974964
200.0394993045897	178.88511821974964
-87.9605006954103	177.88511821974964
-86.9605006954103	177.88511821974964
39.0394993045897	177.88511821974964
125.0394993045897	177.88511821974964
126.0394993045897	177.88511821974964
142.0394993045897	177.88511821974964
143.0394993045897	177.88511821974964
187.0394993045897	177.88511821974964
142.0394993045897	176.88511821974964
165.0394993045897	176.88511821974964
185.0394993045897	176.88511821974964
200.0394993045897	176.88511821974964
-88.9605006954103	175.88511821974964
126.0394993045897	175.88511821974964
142.0394993045897	175.88511821974964
143.0394993045897	175.88511821974964
186.0394993045897	175.88511821974964
201.0394993045897	175.88511821974964
-89.9605006954103	174.88511821974964
42.0394993045897	174.88511821974964
126.0394993045897	174.88511821974964
143.0394993045897	174.88511821974964
201.0394993045897	174.88511821974964
-90.9605006954103	173.88511821974964
43.0394993045897	173.88511821974964
126.0394993045897	173.88511821974964
143.0394993045897	173.88511821974964
200.0394993045897	173.88511821974964
-91.9605006954103	172.88511821974964
127.0394993045897	172.88511821974964
184.0394993045897	172.88511821974964
200.0394993045897	172.88511821974964
-92.9605006954103	171.88511821974964
9.039499304589697	171.88511821974964
14.039499304589697	171.88511821974964
15.039499304589697	171.88511821974964
16.039499304589697	171.88511821974964
44.0394993045897	171.88511821974964
127.0394993045897	171.88511821974964
164.0394993045897	171.88511821974964
183.0394993045897	171.88511821974964
200.0394993045897	171.88511821974964
-92.9605006954103	170.88511821974964
0.03949930458969675	170.88511821974964
1.0394993045896967	170.88511821974964
3.0394993045896967	170.88511821974964
18.039499304589697	170.88511821974964
20.039499304589697	170.88511821974964
23.039499304589697	170.88511821974964
45.0394993045897	170.88511821974964
182.0394993045897	170.88511821974964
200.0394993045897	170.88511821974964
-67.9605006954103	169.88511821974964
-66.9605006954103	169.88511821974964
-64.9605006954103	169.88511821974964
-63.9605006954103	169.88511821974964
-59.9605006954103	169.88511821974964
-5.960500695410303	169.88511821974964
-4.960500695410303	169.88511821974964
-2.9605006954103033	169.88511821974964
24.039499304589697	169.88511821974964
26.039499304589697	169.88511821974964
127.0394993045897	169.88511821974964
-94.9605006954103	168.88511821974964
-74.9605006954103	168.88511821974964
-73.9605006954103	168.88511821974964
-71.9605006954103	168.88511821974964
-61.9605006954103	168.88511821974964
-54.9605006954103	168.88511821974964
-51.9605006954103	168.88511821974964
-7.960500695410303	168.88511821974964
-6.960500695410303	168.88511821974964
29.039499304589697	168.88511821974964
47.0394993045897	168.88511821974964
128.0394993045897	168.88511821974964
181.0394993045897	168.88511821974964
-95.9605006954103	167.88511821974964
-94.9605006954103	167.88511821974964
-76.9605006954103	167.88511821974964
-75.9605006954103	167.88511821974964
-48.9605006954103	167.88511821974964
-46.9605006954103	167.88511821974964
-45.9605006954103	167.88511821974964
-43.9605006954103	167.88511821974964
-13.960500695410303	167.88511821974964
-12.960500695410303	167.88511821974964
-11.960500695410303	167.88511821974964
29.039499304589697	167.88511821974964
47.0394993045897	167.88511821974964
128.0394993045897	167.88511821974964
199.0394993045897	167.88511821974964
-95.9605006954103	166.88511821974964
-78.9605006954103	166.88511821974964
-42.9605006954103	166.88511821974964
-41.9605006954103	166.88511821974964
-39.9605006954103	166.88511821974964
-18.960500695410303	166.88511821974964
-17.960500695410303	166.88511821974964
-16.960500695410303	166.88511821974964
-15.960500695410303	166.88511821974964
31.039499304589697	166.88511821974964
32.0394993045897	166.88511821974964
48.0394993045897	166.88511821974964
180.0394993045897	166.88511821974964
199.0394993045897	166.88511821974964
-79.9605006954103	165.88511821974964
-35.9605006954103	165.88511821974964
-33.9605006954103	165.88511821974964
-30.960500695410303	165.88511821974964
-27.960500695410303	165.88511821974964
-26.960500695410303	165.88511821974964
-25.960500695410303	165.88511821974964
-23.960500695410303	165.88511821974964
-21.960500695410303	165.88511821974964
-20.960500695410303	165.88511821974964
33.0394993045897	165.88511821974964
49.0394993045897	165.88511821974964
198.0394993045897	165.88511821974964
-96.9605006954103	164.88511821974964
34.0394993045897	164.88511821974964
35.0394993045897	164.88511821974964
49.0394993045897	164.88511821974964
179.0394993045897	164.88511821974964
198.0394993045897	164.88511821974964
-97.9605006954103	163.88511821974964
-82.9605006954103	163.88511821974964
-53.9605006954103	163.88511821974964
-50.9605006954103	163.88511821974964
35.0394993045897	163.88511821974964
36.0394993045897	163.88511821974964
50.0394993045897	163.88511821974964
180.0394993045897	163.88511821974964
-97.9605006954103	162.88511821974964
-83.9605006954103	162.88511821974964
-60.9605006954103	162.88511821974964
-58.9605006954103	162.88511821974964
-57.9605006954103	162.88511821974964
-55.9605006954103	162.88511821974964
-54.9605006954103	162.88511821974964
-53.9605006954103	162.88511821974964
-51.9605006954103	162.88511821974964
-47.9605006954103	162.88511821974964
-46.9605006954103	162.88511821974964
-45.9605006954103	162.88511821974964
-44.9605006954103	162.88511821974964
-43.9605006954103	162.88511821974964
-40.9605006954103	162.88511821974964
37.0394993045897	162.88511821974964
51.0394993045897	162.88511821974964
-98.9605006954103	161.88511821974964
-66.9605006954103	161.88511821974964
-65.9605006954103	161.88511821974964
-63.9605006954103	161.88511821974964
-37.9605006954103	161.88511821974964
-36.9605006954103	161.88511821974964
129.0394993045897	161.88511821974964
179.0394993045897	161.88511821974964
197.0394993045897	161.88511821974964
-99.9605006954103	160.88511821974964
-85.9605006954103	160.88511821974964
-67.9605006954103	160.88511821974964
-35.9605006954103	160.88511821974964
-34.9605006954103	160.88511821974964
0.03949930458969675	160.88511821974964
1.0394993045896967	160.88511821974964
2.0394993045896967	160.88511821974964
3.0394993045896967	160.88511821974964
5.039499304589697	160.88511821974964
6.039499304589697	160.88511821974964
8.039499304589697	160.88511821974964
9.039499304589697	160.88511821974964
38.0394993045897	160.88511821974964
51.0394993045897	160.88511821974964
52.0394993045897	160.88511821974964
178.0394993045897	160.88511821974964
-86.9605006954103	159.88511821974964
-71.9605006954103	159.88511821974964
-33.9605006954103	159.88511821974964
-32.9605006954103	159.88511821974964
-4.960500695410303	159.88511821974964
-3.9605006954103033	159.88511821974964
-1.9605006954103033	159.88511821974964
-0.9605006954103033	159.88511821974964
13.039499304589697	159.88511821974964
14.039499304589697	159.88511821974964
15.039499304589697	159.88511821974964
16.039499304589697	159.88511821974964
52.0394993045897	159.88511821974964
129.0394993045897	159.88511821974964
177.0394993045897	159.88511821974964
196.0394993045897	159.88511821974964
-100.9605006954103	158.88511821974964
-86.9605006954103	158.88511821974964
-32.9605006954103	158.88511821974964
-31.960500695410303	158.88511821974964
-7.960500695410303	158.88511821974964
-6.960500695410303	158.88511821974964
17.039499304589697	158.88511821974964
39.0394993045897	158.88511821974964
53.0394993045897	158.88511821974964
196.0394993045897	158.88511821974964
-87.9605006954103	157.88511821974964
-73.9605006954103	157.88511821974964
-30.960500695410303	157.88511821974964
21.039499304589697	157.88511821974964
22.039499304589697	157.88511821974964
23.039499304589697	157.88511821974964
40.0394993045897	157.88511821974964
130.0394993045897	157.88511821974964
195.0394993045897	157.88511821974964
-74.9605006954103	156.88511821974964
-30.960500695410303	156.88511821974964
-11.960500695410303	156.88511821974964
-10.960500695410303	156.88511821974964
24.039499304589697	156.88511821974964
40.0394993045897	156.88511821974964
130.0394993045897	156.88511821974964
195.0394993045897	156.88511821974964
-101.9605006954103	155.88511821974964
-88.9605006954103	155.88511821974964
-75.9605006954103	155.88511821974964
-30.960500695410303	155.88511821974964
-29.960500695410303	155.88511821974964
-12.960500695410303	155.88511821974964
-11.960500695410303	155.88511821974964
25.039499304589697	155.88511821974964
26.039499304589697	155.88511821974964
41.0394993045897	155.88511821974964
54.0394993045897	155.88511821974964
130.0394993045897	155.88511821974964
194.0394993045897	155.88511821974964
-88.9605006954103	154.88511821974964
-13.960500695410303	154.88511821974964
27.039499304589697	154.88511821974964
106.0394993045897	154.88511821974964
-117.9605006954103	153.88511821974964
-114.9605006954103	153.88511821974964
-113.9605006954103	153.88511821974964
-112.9605006954103	153.88511821974964
-102.9605006954103	153.88511821974964
-89.9605006954103	153.88511821974964
-76.9605006954103	153.88511821974964
-29.960500695410303	153.88511821974964
28.039499304589697	153.88511821974964
42.0394993045897	153.88511821974964
55.0394993045897	153.88511821974964
64.0394993045897	153.88511821974964
67.0394993045897	153.88511821974964
68.0394993045897	153.88511821974964
70.0394993045897	153.88511821974964
98.0394993045897	153.88511821974964
99.0394993045897	153.88511821974964
101.0394993045897	153.88511821974964
110.0394993045897	153.88511821974964
111.0394993045897	153.88511821974964
130.0394993045897	153.88511821974964
-119.9605006954103	152.88511821974964
-110.9605006954103	152.88511821974964
-109.9605006954103	152.88511821974964
-103.9605006954103	152.88511821974964
-89.9605006954103	152.88511821974964
-14.960500695410303	152.88511821974964
28.039499304589697	152.88511821974964
42.0394993045897	152.88511821974964
55.0394993045897	152.88511821974964
62.0394993045897	152.88511821974964
70.0394993045897	152.88511821974964
97.0394993045897	152.88511821974964
112.0394993045897	152.88511821974964
113.0394993045897	152.88511821974964
131.0394993045897	152.88511821974964
193.0394993045897	152.88511821974964
-107.9605006954103	151.88511821974964
-103.9605006954103	151.88511821974964
-14.960500695410303	151.88511821974964
29.039499304589697	151.88511821974964
60.0394993045897	151.88511821974964
73.0394993045897	151.88511821974964
96.0394993045897	151.88511821974964
115.0394993045897	151.88511821974964
116.0394993045897	151.88511821974964
131.0394993045897	151.88511821974964
192.0394993045897	151.88511821974964
-106.9605006954103	150.88511821974964
-105.9605006954103	150.88511821974964
-90.9605006954103	150.88511821974964
-78.9605006954103	150.88511821974964
-29.960500695410303	150.88511821974964
-14.960500695410303	150.88511821974964
30.039499304589697	150.88511821974964
43.0394993045897	150.88511821974964
56.0394993045897	150.88511821974964
57.0394993045897	150.88511821974964
73.0394993045897	150.88511821974964
119.0394993045897	150.88511821974964
191.0394993045897	150.88511821974964
-122.9605006954103	149.88511821974964
-79.9605006954103	149.88511821974964
-15.960500695410303	149.88511821974964
31.039499304589697	149.88511821974964
43.0394993045897	149.88511821974964
75.0394993045897	149.88511821974964
95.0394993045897	149.88511821974964
120.0394993045897	149.88511821974964
121.0394993045897	149.88511821974964
122.0394993045897	149.88511821974964
131.0394993045897	149.88511821974964
190.0394993045897	149.88511821974964
-90.9605006954103	148.88511821974964
-79.9605006954103	148.88511821974964
-29.960500695410303	148.88511821974964
-15.960500695410303	148.88511821974964
31.039499304589697	148.88511821974964
75.0394993045897	148.88511821974964
123.0394993045897	148.88511821974964
124.0394993045897	148.88511821974964
189.0394993045897	148.88511821974964
-123.9605006954103	147.88511821974964
-104.9605006954103	147.88511821974964
-66.9605006954103	147.88511821974964
-65.9605006954103	147.88511821974964
-64.9605006954103	147.88511821974964
43.0394993045897	147.88511821974964
57.0394993045897	147.88511821974964
94.0394993045897	147.88511821974964
126.0394993045897	147.88511821974964
128.0394993045897	147.88511821974964
130.0394993045897	147.88511821974964
189.0394993045897	147.88511821974964
-124.9605006954103	146.88511821974964
-80.9605006954103	146.88511821974964
-70.9605006954103	146.88511821974964
-68.9605006954103	146.88511821974964
-67.9605006954103	146.88511821974964
-60.9605006954103	146.88511821974964
-59.9605006954103	146.88511821974964
-31.960500695410303	146.88511821974964
-30.960500695410303	146.88511821974964
32.0394993045897	146.88511821974964
44.0394993045897	146.88511821974964
76.0394993045897	146.88511821974964
130.0394993045897	146.88511821974964
131.0394993045897	146.88511821974964
133.0394993045897	146.88511821974964
-124.9605006954103	145.88511821974964
-91.9605006954103	145.88511821974964
-71.9605006954103	145.88511821974964
-68.9605006954103	145.88511821974964
-55.9605006954103	145.88511821974964
-54.9605006954103	145.88511821974964
-32.9605006954103	145.88511821974964
44.0394993045897	145.88511821974964
94.0394993045897	145.88511821974964
135.0394993045897	145.88511821974964
189.0394993045897	145.88511821974964
-124.9605006954103	144.88511821974964
-91.9605006954103	144.88511821974964
-81.9605006954103	144.88511821974964
-72.9605006954103	144.88511821974964
-56.9605006954103	144.88511821974964
-52.9605006954103	144.88511821974964
-34.9605006954103	144.88511821974964
-33.9605006954103	144.88511821974964
-14.960500695410303	144.88511821974964
-13.960500695410303	144.88511821974964
15.039499304589697	144.88511821974964
16.039499304589697	144.88511821974964
18.039499304589697	144.88511821974964
20.039499304589697	144.88511821974964
22.039499304589697	144.88511821974964
44.0394993045897	144.88511821974964
77.0394993045897	144.88511821974964
136.0394993045897	144.88511821974964
-119.9605006954103	143.88511821974964
-91.9605006954103	143.88511821974964
-73.9605006954103	143.88511821974964
-69.9605006954103	143.88511821974964
-55.9605006954103	143.88511821974964
-54.9605006954103	143.88511821974964
-53.9605006954103	143.88511821974964
-50.9605006954103	143.88511821974964
-49.9605006954103	143.88511821974964
-48.9605006954103	143.88511821974964
-35.9605006954103	143.88511821974964
-13.960500695410303	143.88511821974964
12.039499304589697	143.88511821974964
13.039499304589697	143.88511821974964
21.039499304589697	143.88511821974964
22.039499304589697	143.88511821974964
33.0394993045897	143.88511821974964
44.0394993045897	143.88511821974964
58.0394993045897	143.88511821974964
71.0394993045897	143.88511821974964
96.0394993045897	143.88511821974964
138.0394993045897	143.88511821974964
139.0394993045897	143.88511821974964
190.0394993045897	143.88511821974964
-117.9605006954103	142.88511821974964
-91.9605006954103	142.88511821974964
-81.9605006954103	142.88511821974964
-69.9605006954103	142.88511821974964
-52.9605006954103	142.88511821974964
-47.9605006954103	142.88511821974964
-46.9605006954103	142.88511821974964
-45.9605006954103	142.88511821974964
-40.9605006954103	142.88511821974964
-39.9605006954103	142.88511821974964
-37.9605006954103	142.88511821974964
-36.9605006954103	142.88511821974964
-11.960500695410303	142.88511821974964
8.039499304589697	142.88511821974964
25.039499304589697	142.88511821974964
44.0394993045897	142.88511821974964
67.0394993045897	142.88511821974964
69.0394993045897	142.88511821974964
77.0394993045897	142.88511821974964
98.0394993045897	142.88511821974964
140.0394993045897	142.88511821974964
141.0394993045897	142.88511821974964
142.0394993045897	142.88511821974964
190.0394993045897	142.88511821974964
-124.9605006954103	141.88511821974964
-114.9605006954103	141.88511821974964
-91.9605006954103	141.88511821974964
-81.9605006954103	141.88511821974964
-76.9605006954103	141.88511821974964
-50.9605006954103	141.88511821974964
-49.9605006954103	141.88511821974964
-42.9605006954103	141.88511821974964
-41.9605006954103	141.88511821974964
6.039499304589697	141.88511821974964
9.039499304589697	141.88511821974964
10.039499304589697	141.88511821974964
12.039499304589697	141.88511821974964
34.0394993045897	141.88511821974964
44.0394993045897	141.88511821974964
67.0394993045897	141.88511821974964
98.0394993045897	141.88511821974964
100.0394993045897	141.88511821974964
190.0394993045897	141.88511821974964
-124.9605006954103	140.88511821974964
-106.9605006954103	140.88511821974964
-91.9605006954103	140.88511821974964
-80.9605006954103	140.88511821974964
-77.9605006954103	140.88511821974964
-69.9605006954103	140.88511821974964
-54.9605006954103	140.88511821974964
-53.9605006954103	140.88511821974964
-52.9605006954103	140.88511821974964
-49.9605006954103	140.88511821974964
-48.9605006954103	140.88511821974964
-47.9605006954103	140.88511821974964
-46.9605006954103	140.88511821974964
-45.9605006954103	140.88511821974964
-44.9605006954103	140.88511821974964
-43.9605006954103	140.88511821974964
-9.960500695410303	140.88511821974964
-7.960500695410303	140.88511821974964
2.0394993045896967	140.88511821974964
3.0394993045896967	140.88511821974964
4.039499304589697	140.88511821974964
5.039499304589697	140.88511821974964
7.039499304589697	140.88511821974964
9.039499304589697	140.88511821974964
27.039499304589697	140.88511821974964
34.0394993045897	140.88511821974964
44.0394993045897	140.88511821974964
59.0394993045897	140.88511821974964
65.0394993045897	140.88511821974964
77.0394993045897	140.88511821974964
101.0394993045897	140.88511821974964
102.0394993045897	140.88511821974964
103.0394993045897	140.88511821974964
-91.9605006954103	139.88511821974964
-54.9605006954103	139.88511821974964
-51.9605006954103	139.88511821974964
-49.9605006954103	139.88511821974964
-48.9605006954103	139.88511821974964
-47.9605006954103	139.88511821974964
-40.9605006954103	139.88511821974964
-35.9605006954103	139.88511821974964
-7.960500695410303	139.88511821974964
-4.960500695410303	139.88511821974964
-2.9605006954103033	139.88511821974964
-1.9605006954103033	139.88511821974964
-0.9605006954103033	139.88511821974964
0.03949930458969675	139.88511821974964
1.0394993045896967	139.88511821974964
8.039499304589697	139.88511821974964
23.039499304589697	139.88511821974964
29.039499304589697	139.88511821974964
44.0394993045897	139.88511821974964
63.0394993045897	139.88511821974964
104.0394993045897	139.88511821974964
-110.9605006954103	138.88511821974964
-109.9605006954103	138.88511821974964
-106.9605006954103	138.88511821974964
-91.9605006954103	138.88511821974964
-53.9605006954103	138.88511821974964
-48.9605006954103	138.88511821974964
-47.9605006954103	138.88511821974964
-46.9605006954103	138.88511821974964
-45.9605006954103	138.88511821974964
-44.9605006954103	138.88511821974964
-43.9605006954103	138.88511821974964
-42.9605006954103	138.88511821974964
-40.9605006954103	138.88511821974964
-35.9605006954103	138.88511821974964
-8.960500695410303	138.88511821974964
-2.9605006954103033	138.88511821974964
2.0394993045896967	138.88511821974964
3.0394993045896967	138.88511821974964
4.039499304589697	138.88511821974964
5.039499304589697	138.88511821974964
6.039499304589697	138.88511821974964
8.039499304589697	138.88511821974964
23.039499304589697	138.88511821974964
30.039499304589697	138.88511821974964
34.0394993045897	138.88511821974964
